x,y (H1),EXACT,%Err(H1)
----,----------,----------,-------
0,0,0,-nan(ind)%,
6.011,-19.75316526,-18.72685523,-0.054804%,
6.012,-19.7417491,-18.69569157,-0.055952%,
6.013,-19.72982278,-18.66402943,-0.057104%,
6.014,-19.71738611,-18.63186911,-0.058261%,
6.015,-19.70443888,-18.59921093,-0.059423%,
6.016,-19.69098092,-18.56605521,-0.06059%,
6.017,-19.67701204,-18.53240229,-0.061763%,
6.018,-19.6625321,-18.49825253,-0.06294%,
6.019,-19.64754094,-18.4636063,-0.064123%,
6.02,-19.63203844,-18.42846396,-0.065311%,
6.021,-19.61602447,-18.39282592,-0.066504%,
6.022,-19.59949893,-18.35669257,-0.067703%,
6.023,-19.58246172,-18.32006434,-0.068908%,
6.024,-19.56491276,-18.28294165,-0.070118%,
6.025,-19.54685198,-18.24532495,-0.071335%,
6.026,-19.52827933,-18.20721469,-0.072557%,
6.027,-19.50919476,-18.16861134,-0.073786%,
6.028,-19.48959825,-18.12951539,-0.07502%,
6.029,-19.46948977,-18.08992733,-0.076261%,
6.03,-19.44886933,-18.04984766,-0.077509%,
6.031,-19.42773692,-18.00927691,-0.078763%,
6.032,-19.40609258,-17.96821561,-0.080023%,
6.033,-19.38393633,-17.9266643,-0.081291%,
6.034,-19.36126823,-17.88462356,-0.082565%,
6.035,-19.33808834,-17.84209394,-0.083846%,
6.036,-19.31439672,-17.79907604,-0.085135%,
6.037,-19.29019347,-17.75557045,-0.086431%,
6.038,-19.26547868,-17.71157778,-0.087734%,
6.039,-19.24025247,-17.66709866,-0.089044%,
6.04,-19.21451496,-17.62213373,-0.090363%,
6.041,-19.18826629,-17.57668363,-0.091689%,
6.042,-19.16150662,-17.53074903,-0.093023%,
6.043,-19.13423611,-17.4843306,-0.094365%,
6.044,-19.10645493,-17.43742903,-0.095715%,
6.045,-19.07816327,-17.39004503,-0.097074%,
6.046,-19.04936135,-17.3421793,-0.098441%,
6.047,-19.02004938,-17.29383258,-0.099817%,
6.048,-18.99022758,-17.2450056,-0.1012%,
6.049,-18.95989621,-17.19569912,-0.1026%,
6.05,-18.92905551,-17.14591391,-0.104%,
6.051,-18.89770576,-17.09565073,-0.10541%,
6.052,-18.86584724,-17.04491039,-0.10683%,
6.053,-18.83348024,-16.99369369,-0.10826%,
6.054,-18.80060508,-16.94200145,-0.1097%,
6.055,-18.76722208,-16.88983449,-0.11115%,
6.056,-18.73333157,-16.83719366,-0.11262%,
6.057,-18.6989339,-16.78407981,-0.11409%,
6.058,-18.66402943,-16.73049382,-0.11557%,
6.059,-18.62861853,-16.67643656,-0.11706%,
6.06,-18.59270161,-16.62190893,-0.11857%,
6.061,-18.55627904,-16.56691183,-0.12008%,
6.062,-18.51935126,-16.51144619,-0.12161%,
6.063,-18.48191868,-16.45551294,-0.12314%,
6.064,-18.44398176,-16.39911302,-0.12469%,
6.065,-18.40554093,-16.34224739,-0.12626%,
6.066,-18.36659667,-16.28491702,-0.12783%,
6.067,-18.32714946,-16.2271229,-0.12941%,
6.068,-18.2871998,-16.16886601,-0.13101%,
6.069,-18.24674818,-16.11014738,-0.13262%,
6.07,-18.20579513,-16.05096802,-0.13425%,
6.071,-18.16434118,-15.99132896,-0.13589%,
6.072,-18.12238688,-15.93123125,-0.13754%,
6.073,-18.07993278,-15.87067595,-0.1392%,
6.074,-18.03697947,-15.80966414,-0.14088%,
6.075,-17.99352751,-15.74819689,-0.14258%,
6.076,-17.94957753,-15.68627531,-0.14429%,
6.077,-17.90513011,-15.6239005,-0.14601%,
6.078,-17.8601859,-15.56107359,-0.14775%,
6.079,-17.81474553,-15.49779571,-0.1495%,
6.08,-17.76880965,-15.43406801,-0.15127%,
6.081,-17.72237892,-15.36989165,-0.15306%,
6.082,-17.67545403,-15.3052678,-0.15486%,
6.083,-17.62803566,-15.24019764,-0.15668%,
6.084,-17.58012451,-15.17468238,-0.15852%,
6.085,-17.53172132,-15.10872322,-0.16037%,
6.086,-17.4828268,-15.04232138,-0.16224%,
6.087,-17.4334417,-14.97547811,-0.16413%,
6.088,-17.38356677,-14.90819464,-0.16604%,
6.089,-17.3332028,-14.84047224,-0.16797%,
6.09,-17.28235055,-14.77231217,-0.16992%,
6.091,-17.23101083,-14.70371573,-0.17188%,
6.092,-17.17918444,-14.6346842,-0.17387%,
6.093,-17.12687221,-14.56521891,-0.17587%,
6.094,-17.07407497,-14.49532115,-0.1779%,
6.095,-17.02079358,-14.42499228,-0.17995%,
6.096,-16.96702889,-14.35423364,-0.18202%,
6.097,-16.91278177,-14.28304658,-0.18412%,
6.098,-16.85805312,-14.21143247,-0.18623%,
6.099,-16.80284384,-14.1393927,-0.18837%,
6.1,-16.74715483,-14.06692866,-0.19053%,
6.101,-16.69098703,-13.99404175,-0.19272%,
6.102,-16.63434138,-13.92073339,-0.19493%,
6.103,-16.57721883,-13.84700502,-0.19717%,
6.104,-16.51962035,-13.77285808,-0.19943%,
6.105,-16.46154691,-13.69829401,-0.20172%,
6.106,-16.4029995,-13.6233143,-0.20404%,
6.107,-16.34397914,-13.54792041,-0.20638%,
6.108,-16.28448684,-13.47211383,-0.20876%,
6.109,-16.22452362,-13.39589607,-0.21116%,
6.11,-16.16409054,-13.31926865,-0.21359%,
6.111,-16.10318865,-13.24223308,-0.21605%,
6.112,-16.04181902,-13.1647909,-0.21854%,
6.113,-15.97998273,-13.08694368,-0.22106%,
6.114,-15.91768088,-13.00869295,-0.22362%,
6.115,-15.85491458,-12.93004031,-0.22621%,
6.116,-15.79168494,-12.85098733,-0.22883%,
6.117,-15.7279931,-12.77153562,-0.23149%,
6.118,-15.66384021,-12.69168677,-0.23418%,
6.119,-15.59922742,-12.61144241,-0.23691%,
6.12,-15.53415591,-12.53080417,-0.23968%,
6.121,-15.46862687,-12.4497737,-0.24248%,
6.122,-15.40264148,-12.36835264,-0.24533%,
6.123,-15.33620097,-12.28654267,-0.24821%,
6.124,-15.26930655,-12.20434546,-0.25114%,
6.125,-15.20195946,-12.1217627,-0.2541%,
6.126,-15.13416095,-12.03879609,-0.25712%,
6.127,-15.06591228,-11.95544734,-0.26017%,
6.128,-14.99721472,-11.87171819,-0.26327%,
6.129,-14.92806956,-11.78761035,-0.26642%,
6.13,-14.8584781,-11.70312558,-0.26962%,
6.131,-14.78844166,-11.61826564,-0.27286%,
6.132,-14.71796154,-11.53303228,-0.27616%,
6.133,-14.6470391,-11.4474273,-0.2795%,
6.134,-14.57567568,-11.36145249,-0.28291%,
6.135,-14.50387264,-11.27510963,-0.28636%,
6.136,-14.43163135,-11.18840056,-0.28987%,
6.137,-14.35895321,-11.10132709,-0.29344%,
6.138,-14.28583961,-11.01389105,-0.29707%,
6.139,-14.21229196,-10.9260943,-0.30077%,
6.14,-14.13831169,-10.83793869,-0.30452%,
6.141,-14.06390023,-10.74942609,-0.30834%,
6.142,-13.98905903,-10.66055838,-0.31223%,
6.143,-13.91378955,-10.57133744,-0.31618%,
6.144,-13.83809327,-10.48176518,-0.32021%,
6.145,-13.76197167,-10.39184351,-0.32431%,
6.146,-13.68542624,-10.30157435,-0.32848%,
6.147,-13.6084585,-10.21095964,-0.33273%,
6.148,-13.53106997,-10.12000131,-0.33706%,
6.149,-13.45326219,-10.02870132,-0.34148%,
6.15,-13.37503669,-9.937061643,-0.34598%,
6.151,-13.29639504,-9.845084244,-0.35056%,
6.152,-13.21733881,-9.752771111,-0.35524%,
6.153,-13.13786958,-9.660124242,-0.36001%,
6.154,-13.05798895,-9.567145642,-0.36488%,
6.155,-12.97769851,-9.473837329,-0.36985%,
6.156,-12.89699989,-9.38020133,-0.37492%,
6.157,-12.81589473,-9.286239683,-0.3801%,
6.158,-12.73438465,-9.191954435,-0.38538%,
6.159,-12.65247132,-9.097347644,-0.39079%,
6.16,-12.57015641,-9.00242138,-0.39631%,
6.161,-12.48744158,-8.90717772,-0.40195%,
6.162,-12.40432853,-8.811618753,-0.40772%,
6.163,-12.32081896,-8.715746577,-0.41363%,
6.164,-12.23691459,-8.619563302,-0.41967%,
6.165,-12.15261713,-8.523071045,-0.42585%,
6.166,-12.06792832,-8.426271936,-0.43218%,
6.167,-11.98284992,-8.329168112,-0.43866%,
6.168,-11.89738368,-8.231761722,-0.4453%,
6.169,-11.81153137,-8.134054924,-0.45211%,
6.17,-11.72529478,-8.036049886,-0.45909%,
6.171,-11.63867569,-7.937748785,-0.46624%,
6.172,-11.55167593,-7.839153808,-0.47359%,
6.173,-11.46429729,-7.740267151,-0.48112%,
6.174,-11.37654161,-7.641091023,-0.48886%,
6.175,-11.28841073,-7.541627637,-0.49681%,
6.176,-11.1999065,-7.44187922,-0.50498%,
6.177,-11.11103079,-7.341848006,-0.51338%,
6.178,-11.02178546,-7.241536239,-0.52202%,
6.179,-10.9321724,-7.140946173,-0.53091%,
6.18,-10.84219351,-7.04008007,-0.54007%,
6.181,-10.7518507,-6.938940203,-0.54949%,
6.182,-10.66114588,-6.837528852,-0.55921%,
6.183,-10.57008098,-6.735848308,-0.56923%,
6.184,-10.47865794,-6.63390087,-0.57956%,
6.185,-10.38687871,-6.531688847,-0.59023%,
6.186,-10.29474526,-6.429214556,-0.60124%,
6.187,-10.20225956,-6.326480323,-0.61263%,
6.188,-10.10942359,-6.223488484,-0.6244%,
6.189,-10.01623935,-6.120241383,-0.63658%,
6.19,-9.922708845,-6.016741372,-0.64918%,
6.191,-9.828834087,-5.912990814,-0.66224%,
6.192,-9.734617106,-5.808992078,-0.67578%,
6.193,-9.640059939,-5.704747545,-0.68983%,
6.194,-9.545164634,-5.6002596,-0.70441%,
6.195,-9.449933252,-5.49553064,-0.71957%,
6.196,-9.35436786,-5.390563071,-0.73532%,
6.197,-9.258470541,-5.285359304,-0.75172%,
6.198,-9.162243383,-5.179921762,-0.7688%,
6.199,-9.065688488,-5.074252874,-0.78661%,
6.2,-8.968807967,-4.968355078,-0.80519%,
6.201,-8.871603942,-4.86223082,-0.8246%,
6.202,-8.774078544,-4.755882554,-0.84489%,
6.203,-8.676233917,-4.649312744,-0.86613%,
6.204,-8.578072212,-4.54252386,-0.88839%,
6.205,-8.479595592,-4.43551838,-0.91175%,
6.206,-8.38080623,-4.328298791,-0.93628%,
6.207,-8.281706308,-4.220867587,-0.96209%,
6.208,-8.18229802,-4.113227271,-0.98926%,
6.209,-8.082583567,-4.005380352,-1.0179%,
6.21,-7.982565164,-3.897329349,-1.0482%,
6.211,-7.882245032,-3.789076787,-1.0803%,
6.212,-7.781625403,-3.680625198,-1.1142%,
6.213,-7.680708521,-3.571977125,-1.1503%,
6.214,-7.579496637,-3.463135113,-1.1886%,
6.215,-7.477992013,-3.354101721,-1.2295%,
6.216,-7.37619692,-3.244879509,-1.2732%,
6.217,-7.274113639,-3.135471049,-1.3199%,
6.218,-7.171744462,-3.025878919,-1.3701%,
6.219,-7.069091687,-2.916105702,-1.4242%,
6.22,-6.966157624,-2.806153992,-1.4825%,
6.221,-6.862944593,-2.696026386,-1.5456%,
6.222,-6.759454922,-2.585725492,-1.6141%,
6.223,-6.655690947,-2.475253922,-1.6889%,
6.224,-6.551655018,-2.364614297,-1.7707%,
6.225,-6.447349488,-2.253809243,-1.8606%,
6.226,-6.342776724,-2.142841394,-1.96%,
6.227,-6.2379391,-2.03171339,-2.0703%,
6.228,-6.132839,-1.920427879,-2.1935%,
6.229,-6.027478816,-1.808987514,-2.332%,
6.23,-5.921860949,-1.697394956,-2.4888%,
6.231,-5.81598781,-1.585652871,-2.6679%,
6.232,-5.709861818,-1.473763934,-2.8743%,
6.233,-5.603485401,-1.361730823,-3.115%,
6.234,-5.496860996,-1.249556224,-3.3991%,
6.235,-5.389991049,-1.13724283,-3.7395%,
6.236,-5.282878013,-1.024793339,-4.1551%,
6.237,-5.175524351,-0.9122104565,-4.6736%,
6.238,-5.067932535,-0.7994968922,-5.3389%,
6.239,-4.960105044,-0.6866553631,-6.2236%,
6.24,-4.852044367,-0.5736885918,-7.4576%,
6.241,-4.743753,-0.4605993069,-9.2991%,
6.242,-4.635233448,-0.3473902428,-12.343%,
6.243,-4.526488224,-0.2340641394,-18.339%,
6.244,-4.41751985,-0.1206237427,-35.622%,
6.245,-4.308330855,-0.007071804084,-608.23%,
6.246,-4.198923777,0.1065889194,40.394%,
6.247,-4.089301161,0.2203556653,19.558%,
6.248,-3.979465562,0.3342256656,12.907%,
6.249,-3.86941954,0.448196147,9.6333%,
6.25,-3.759165667,0.5622643307,7.6858%,
6.251,-3.648706517,0.676427433,6.3941%,
6.252,-3.538044678,0.7906826647,5.4747%,
6.253,-3.427182741,0.9050272316,4.7868%,
6.254,-3.316123308,1.019458334,4.2528%,
6.255,-3.204868986,1.133973169,3.8262%,
6.256,-3.09342239,1.248568926,3.4776%,
6.257,-2.981786145,1.363242792,3.1873%,
6.258,-2.869962879,1.477991947,2.9418%,
6.259,-2.757955232,1.592813568,2.7315%,
6.26,-2.645765848,1.707704828,2.5493%,
6.261,-2.53339738,1.822662892,2.3899%,
6.262,-2.420852487,1.937684925,2.2494%,
6.263,-2.308133836,2.052768084,2.1244%,
6.264,-2.1952441,2.167909523,2.0126%,
6.265,-2.082185961,2.283106391,1.912%,
6.266,-1.968962105,2.398355834,1.821%,
6.267,-1.855575228,2.513654993,1.7382%,
6.268,-1.742028031,2.629001005,1.6626%,
6.269,-1.628323222,2.744391003,1.5933%,
6.27,-1.514463515,2.859822116,1.5296%,
6.271,-1.400451633,2.975291469,1.4707%,
6.272,-1.286290302,3.090796182,1.4162%,
6.273,-1.171982258,3.206333375,1.3655%,
6.274,-1.057530242,3.321900159,1.3184%,
6.275,-0.9429370005,3.437493646,1.2743%,
6.276,-0.8282052874,3.553110942,1.2331%,
6.277,-0.7133378625,3.668749149,1.1944%,
6.278,-0.598337492,3.784405368,1.1581%,
6.279,-0.4832069481,3.900076695,1.1239%,
6.28,-0.367949009,4.015760223,1.0916%,
6.281,-0.252566459,4.131453041,1.0611%,
6.282,-0.1370620883,4.247152236,1.0323%,
6.283,-0.02143869281,4.362854892,1.0049%,
6.284,0.09430092546,4.478558088,0.97894%,
6.285,0.210153959,4.594258904,0.95426%,
6.286,0.3261175944,4.709954412,0.93076%,
6.287,0.4421890129,4.825641687,0.90837%,
6.288,0.55836539,4.941317795,0.887%,
6.289,0.6746438959,5.056979805,0.86659%,
6.29,0.7910216952,5.172624779,0.84708%,
6.291,0.9074959473,5.288249781,0.82839%,
6.292,1.024063806,5.403851867,0.81049%,
6.293,1.140722421,5.519428096,0.79333%,
6.294,1.257468935,5.634975522,0.77685%,
6.295,1.374300487,5.750491196,0.76101%,
6.296,1.49121421,5.865972169,0.74579%,
6.297,1.608207234,5.981415488,0.73113%,
6.298,1.725276682,6.096818201,0.71702%,
6.299,1.842419673,6.212177349,0.70342%,
6.3,1.959633321,6.327489977,0.6903%,
6.301,2.076914736,6.442753124,0.67764%,
6.302,2.194261024,6.557963828,0.66541%,
6.303,2.311669283,6.673119127,0.65358%,
6.304,2.42913661,6.788216057,0.64215%,
6.305,2.546660098,6.90325165,0.63109%,
6.306,2.664236832,7.018222941,0.62038%,
6.307,2.781863897,7.133126959,0.61001%,
6.308,2.89953837,7.247960735,0.59995%,
6.309,3.017257327,7.362721298,0.5902%,
6.31,3.135017839,7.477405675,0.58073%,
6.311,3.25281697,7.592010892,0.57155%,
6.312,3.370651786,7.706533976,0.56262%,
6.313,3.488519344,7.820971951,0.55395%,
6.314,3.606416699,7.935321841,0.54552%,
6.315,3.724340903,8.049580668,0.53732%,
6.316,3.842289004,8.163745456,0.52935%,
6.317,3.960258046,8.277813226,0.52158%,
6.318,4.07824507,8.391781,0.51402%,
6.319,4.196247113,8.505645798,0.50665%,
6.32,4.314261208,8.61940464,0.49947%,
6.321,4.432284388,8.733054548,0.49247%,
6.322,4.550313679,8.84659254,0.48564%,
6.323,4.668346106,8.960015637,0.47898%,
6.324,4.786378689,9.073320858,0.47248%,
6.325,4.904408448,9.186505223,0.46613%,
6.326,5.022432398,9.299565752,0.45993%,
6.327,5.140447551,9.412499464,0.45387%,
6.328,5.258450917,9.52530338,0.44795%,
6.329,5.376439504,9.63797452,0.44216%,
6.33,5.494410316,9.750509905,0.4365%,
6.331,5.612360354,9.862906556,0.43096%,
6.332,5.730286619,9.975161496,0.42554%,
6.333,5.848186107,10.08727175,0.42024%,
6.334,5.966055814,10.19923433,0.41505%,
6.335,6.083892731,10.31104627,0.40996%,
6.336,6.201693849,10.42270459,0.40498%,
6.337,6.319456157,10.53420632,0.4001%,
6.338,6.43717664,10.64554848,0.39532%,
6.339,6.554852283,10.75672811,0.39063%,
6.34,6.672480067,10.86774222,0.38603%,
6.341,6.790056975,10.97858786,0.38152%,
6.342,6.907579984,11.08926204,0.37709%,
6.343,7.025046071,11.19976181,0.37275%,
6.344,7.142452212,11.3100842,0.36849%,
6.345,7.259795382,11.42022624,0.3643%,
6.346,7.377072552,11.53018497,0.36019%,
6.347,7.494280694,11.63995743,0.35616%,
6.348,7.611416778,11.74954066,0.35219%,
6.349,7.728477773,11.8589317,0.3483%,
6.35,7.845460646,11.9681276,0.34447%,
6.351,7.962362364,12.0771254,0.34071%,
6.352,8.079179892,12.18592215,0.33701%,
6.353,8.195910195,12.2945149,0.33337%,
6.354,8.312550238,12.4029007,0.32979%,
6.355,8.429096982,12.51107661,0.32627%,
6.356,8.54554739,12.61903969,0.32281%,
6.357,8.661898425,12.726787,0.3194%,
6.358,8.778147047,12.83431559,0.31604%,
6.359,8.894290217,12.94162253,0.31274%,
6.36,9.010324896,13.04870489,0.30949%,
6.361,9.126248043,13.15555974,0.30628%,
6.362,9.242056619,13.26218416,0.30313%,
6.363,9.357747584,13.36857521,0.30002%,
6.364,9.473317896,13.47472998,0.29696%,
6.365,9.588764516,13.58064555,0.29394%,
6.366,9.704084404,13.686319,0.29096%,
6.367,9.819274519,13.79174742,0.28803%,
6.368,9.934331821,13.89692791,0.28514%,
6.369,10.04925327,14.00185756,0.28229%,
6.37,10.16403583,14.10653346,0.27948%,
6.371,10.27867646,14.21095272,0.27671%,
6.372,10.39317212,14.31511245,0.27397%,
6.373,10.50751978,14.41900975,0.27127%,
6.374,10.62171639,14.52264173,0.26861%,
6.375,10.73575893,14.62600551,0.26598%,
6.376,10.84964435,14.72909822,0.26339%,
6.377,10.96336963,14.83191698,0.26083%,
6.378,11.07693172,14.93445891,0.2583%,
6.379,11.1903276,15.03672115,0.2558%,
6.38,11.30355424,15.13870083,0.25333%,
6.381,11.4166086,15.2403951,0.2509%,
6.382,11.52948767,15.34180109,0.24849%,
6.383,11.6421884,15.44291597,0.24611%,
6.384,11.75470778,15.54373689,0.24377%,
6.385,11.86704278,15.644261,0.24144%,
6.386,11.97919038,15.74448546,0.23915%,
6.387,12.09114755,15.84440746,0.23688%,
6.388,12.20291129,15.94402415,0.23464%,
6.389,12.31447857,16.04333272,0.23242%,
6.39,12.42584638,16.14233034,0.23023%,
6.391,12.5370117,16.24101422,0.22806%,
6.392,12.64797152,16.33938154,0.22592%,
6.393,12.75872285,16.43742949,0.2238%,
6.394,12.86926265,16.53515529,0.2217%,
6.395,12.97958795,16.63255614,0.21963%,
6.396,13.08969572,16.72962926,0.21757%,
6.397,13.19958298,16.82637186,0.21554%,
6.398,13.30924673,16.92278117,0.21353%,
6.399,13.41868397,17.01885443,0.21154%,
6.4,13.52789171,17.11458886,0.20957%,
6.401,13.63686696,17.20998171,0.20762%,
6.402,13.74560674,17.30503024,0.20569%,
6.403,13.85410807,17.39973169,0.20377%,
6.404,13.96236796,17.49408332,0.20188%,
6.405,14.07038344,17.5880824,0.2%,
6.406,14.17815153,17.68172621,0.19815%,
6.407,14.28566927,17.77501202,0.19631%,
6.408,14.39293369,17.86793711,0.19448%,
6.409,14.49994183,17.96049879,0.19268%,
6.41,14.60669072,18.05269434,0.19089%,
6.411,14.71317741,18.14452107,0.18911%,
6.412,14.81939894,18.2359763,0.18735%,
6.413,14.92535238,18.32705734,0.18561%,
6.414,15.03103477,18.41776151,0.18388%,
6.415,15.13644317,18.50808615,0.18217%,
6.416,15.24157465,18.59802859,0.18047%,
6.417,15.34642627,18.68758619,0.17879%,
6.418,15.4509951,18.77675629,0.17712%,
6.419,15.55527822,18.86553625,0.17547%,
6.42,15.65927271,18.95392344,0.17382%,
6.421,15.76297566,19.04191524,0.1722%,
6.422,15.86638414,19.12950902,0.17058%,
6.423,15.96949526,19.21670218,0.16898%,
6.424,16.07230612,19.3034921,0.16739%,
6.425,16.1748138,19.38987621,0.16581%,
6.426,16.27701543,19.47585189,0.16425%,
6.427,16.37890811,19.56141659,0.16269%,
6.428,16.48048897,19.64656772,0.16115%,
6.429,16.58175511,19.73130271,0.15962%,
6.43,16.68270367,19.81561902,0.1581%,
6.431,16.78333179,19.89951409,0.1566%,
6.432,16.88363659,19.98298538,0.1551%,
6.433,16.98361522,20.06603036,0.15361%,
6.434,17.08326483,20.1486465,0.15214%,
6.435,17.18258258,20.2308313,0.15067%,
6.436,17.28156561,20.31258223,0.14922%,
6.437,17.3802111,20.3938968,0.14777%,
6.438,17.47851622,20.47477253,0.14634%,
6.439,17.57647814,20.55520692,0.14491%,
6.44,17.67409404,20.63519751,0.1435%,
6.441,17.77136112,20.71474183,0.14209%,
6.442,17.86827656,20.79383742,0.14069%,
6.443,17.96483756,20.87248183,0.13931%,
6.444,18.06104134,20.95067264,0.13793%,
6.445,18.1568851,21.02840741,0.13655%,
6.446,18.25236606,21.10568371,0.13519%,
6.447,18.34748145,21.18249915,0.13384%,
6.448,18.44222849,21.25885131,0.13249%,
6.449,18.53660444,21.3347378,0.13115%,
6.45,18.63060652,21.41015625,0.12982%,
6.451,18.72423199,21.48510427,0.1285%,
6.452,18.81747812,21.55957951,0.12719%,
6.453,18.91034216,21.63357961,0.12588%,
6.454,19.00282139,21.70710222,0.12458%,
6.455,19.09491308,21.78014502,0.12329%,
6.456,19.18661452,21.85270566,0.122%,
6.457,19.27792301,21.92478185,0.12072%,
6.458,19.36883584,21.99637127,0.11945%,
6.459,19.45935032,22.06747162,0.11819%,
6.46,19.54946377,22.13808063,0.11693%,
6.461,19.63917351,22.20819602,0.11568%,
6.462,19.72847687,22.27781552,0.11443%,
6.463,19.81737118,22.34693687,0.1132%,
6.464,19.9058538,22.41555784,0.11196%,
6.465,19.99392206,22.48367618,0.11074%,
6.466,20.08157334,22.55128968,0.10952%,
6.467,20.16880501,22.61839612,0.1083%,
6.468,20.25561443,22.6849933,0.10709%,
6.469,20.341999,22.75107903,0.10589%,
6.47,20.4279561,22.81665112,0.10469%,
6.471,20.51348314,22.8817074,0.1035%,
6.472,20.59857753,22.94624572,0.10231%,
6.473,20.68323668,23.01026393,0.10113%,
6.474,20.76745803,23.07375989,0.099953%,
6.475,20.85123899,23.13673147,0.098782%,
6.476,20.93457702,23.19917656,0.097616%,
6.477,21.01746957,23.26109305,0.096454%,
6.478,21.0999141,23.32247885,0.095297%,
6.479,21.18190808,23.38333187,0.094145%,
6.48,21.26344898,23.44365006,0.092998%,
6.481,21.34453429,23.50343134,0.091855%,
6.482,21.42516152,23.56267368,0.090716%,
6.483,21.50532815,23.62137503,0.089582%,
6.484,21.58503171,23.67953337,0.088452%,
6.485,21.66426972,23.7371467,0.087326%,
6.486,21.74303972,23.794213,0.086205%,
6.487,21.82133924,23.85073028,0.085087%,
6.488,21.89916583,23.90669659,0.083974%,
6.489,21.97651706,23.96210994,0.082864%,
6.49,22.0533905,24.01696838,0.081758%,
6.491,22.12978372,24.07126997,0.080656%,
6.492,22.20569432,24.12501279,0.079557%,
6.493,22.28111989,24.17819492,0.078462%,
6.494,22.35605805,24.23081445,0.077371%,
6.495,22.43050641,24.28286949,0.076283%,
6.496,22.50446261,24.33435816,0.075198%,
6.497,22.57792428,24.38527859,0.074117%,
6.498,22.65088907,24.43562894,0.073038%,
6.499,22.72335464,24.48540734,0.071963%,
6.5,22.79531867,24.53461199,0.070891%,
6.501,22.86677882,24.58324105,0.069822%,
6.502,22.9377328,24.63129273,0.068756%,
6.503,23.0081783,24.67876524,0.067693%,
6.504,23.07811303,24.72565678,0.066633%,
6.505,23.14753473,24.77196561,0.065575%,
6.506,23.21644111,24.81768996,0.06452%,
6.507,23.28482993,24.8628281,0.063468%,
6.508,23.35269893,24.90737829,0.062418%,
6.509,23.42004589,24.95133884,0.061371%,
6.51,23.48686858,24.99470802,0.060326%,
6.511,23.55316478,25.03748417,0.059284%,
6.512,23.6189323,25.0796656,0.058244%,
6.513,23.68416895,25.12125065,0.057206%,
6.514,23.74887254,25.16223768,0.05617%,
6.515,23.81304091,25.20262504,0.055136%,
6.516,23.87667191,25.24241114,0.054105%,
6.517,23.93976337,25.28159434,0.053075%,
6.518,24.00231319,25.32017307,0.052048%,
6.519,24.06431922,25.35814574,0.051022%,
6.52,24.12577936,25.39551079,0.049998%,
6.521,24.18669152,25.43226666,0.048976%,
6.522,24.2470536,25.46841183,0.047956%,
6.523,24.30686353,25.50394475,0.046937%,
6.524,24.36611924,25.53886393,0.04592%,
6.525,24.42481869,25.57316786,0.044904%,
6.526,24.48295983,25.60685507,0.04389%,
6.527,24.54054064,25.63992408,0.042878%,
6.528,24.59755911,25.67237345,0.041867%,
6.529,24.65401322,25.70420173,0.040857%,
6.53,24.70990099,25.7354075,0.039848%,
6.531,24.76522044,25.76598934,0.038841%,
6.532,24.81996961,25.79594586,0.037834%,
6.533,24.87414654,25.82527568,0.036829%,
6.534,24.92774928,25.85397743,0.035825%,
6.535,24.98077591,25.88204975,0.034822%,
6.536,25.03322452,25.90949132,0.03382%,
6.537,25.0850932,25.93630079,0.032819%,
6.538,25.13638007,25.96247686,0.031819%,
6.539,25.18708323,25.98801825,0.030819%,
6.54,25.23720083,26.01292366,0.029821%,
6.541,25.28673102,26.03719183,0.028823%,
